Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $600$ persons as gifts. A gift is either of $Rs$ $150$ or $Rs$ $100$. Find the number of gifts of each type.,"$400$ , $200$",,,,"$390$ , $215$","$390$ , $210$","$395$ , $205$",60,3,,,"Total number of gifts = $600$<br> Let the number of gifts of $Rs$ $150$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(600 - x)$<br> Amount spent on $x$ gifts of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(600 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(600 - x)$<br> Total amount spent for gifts = $Rs$ $80000$<br> According to the question, <br>$150x$ + $100$$(600- x)$ = $80000$<br> => $150x$ + $60000$ - $100x $ = $80000$<br> => $50x$ = $80000$ - $60000$<br> => $50x$ = $20000$<br>=>$x$ = $20000/50$<br> =>  $x$ = $400$<br> => $600- x$ = $600$ - $400$ = $200$<br>",
text,text,30203,16,A total of $Rs$ $50000$ is distributed among $400$ persons as gifts. A gift is either of $Rs$ $150$ or $Rs$ $100$. Find the number of gifts of each type.,"$200$ , $200$",,,,"$190$ , $215$","$190$ , $210$","$195$ , $205$",60,3,,,"Total number of gifts = $400$<br> Let the number of gifts of $Rs$ $150$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(400 - x)$<br> Amount spent on $x$ gifts of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(400 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(400 - x)$<br> Total amount spent for gifts = $Rs$ $50000$<br> According to the question, <br>$150x$ + $100$$(400- x)$ = $50000$<br> => $150x$ + $40000$ - $100x $ = $50000$<br> => $50x$ = $50000$ - $40000$<br> => $50x$ = $10000$<br>=>$x$ = $10000/50$<br> =>  $x$ = $200$<br> => $400- x$ = $400$ - $200$ = $200$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $500$ persons as coupons. A coupon is either of $Rs$ $500$ or $Rs$ $100$. Find the number of coupons of each type.,"$125$ , $375$",,,,"$115$ , $390$","$115$ , $385$","$120$ , $380$",60,3,,,"Total number of coupons = $500$<br> Let the number of coupons of $Rs$ $500$  be $x$.<br>Then the number of coupons of $Rs$ $100$ is $(500 - x)$<br> Amount spent on $x$ coupons of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(500 - x)$ coupons of $Rs$ $100$ = $Rs$ $100(500 - x)$<br> Total amount spent for coupons = $Rs$ $100000$<br> According to the question, <br>$500x$ + $100$$(500- x)$ = $100000$<br> => $500x$ + $50000$ - $100x $ = $100000$<br> => $400x$ = $100000$ - $50000$<br> => $400x$ = $50000$<br>=>$x$ = $50000/400$<br> =>  $x$ = $125$<br> => $500- x$ = $500$ - $125$ = $375$<br>",
text,text,30203,16,A total of $Rs$ $30000$ is distributed among $500$ persons as prizes. A prize is either of $Rs$ $150$ or $Rs$ $50$. Find the number of prizes of each type.,"$50$ , $450$",,,,"$40$ , $465$","$40$ , $460$","$45$ , $455$",60,3,,,"Total number of prizes = $500$<br> Let the number of prizes of $Rs$ $150$  be $x$.<br>Then the number of prizes of $Rs$ $50$ is $(500 - x)$<br> Amount spent on $x$ prizes of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(500 - x)$ prizes of $Rs$ $50$ = $Rs$ $50(500 - x)$<br> Total amount spent for prizes = $Rs$ $30000$<br> According to the question, <br>$150x$ + $50$$(500- x)$ = $30000$<br> => $150x$ + $25000$ - $50x $ = $30000$<br> => $100x$ = $30000$ - $25000$<br> => $100x$ = $5000$<br>=>$x$ = $5000/100$<br> =>  $x$ = $50$<br> => $500- x$ = $500$ - $50$ = $450$<br>",
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $400$ persons as coupons. A coupon is either of $Rs$ $200$ or $Rs$ $100$. Find the number of coupons of each type.,"$400$ , $0$",,,,"$390$ , $15$","$390$ , $10$","$395$ , $5$",60,3,,,"Total number of coupons = $400$<br> Let the number of coupons of $Rs$ $200$  be $x$.<br>Then the number of coupons of $Rs$ $100$ is $(400 - x)$<br> Amount spent on $x$ coupons of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(400 - x)$ coupons of $Rs$ $100$ = $Rs$ $100(400 - x)$<br> Total amount spent for coupons = $Rs$ $80000$<br> According to the question, <br>$200x$ + $100$$(400- x)$ = $80000$<br> => $200x$ + $40000$ - $100x $ = $80000$<br> => $100x$ = $80000$ - $40000$<br> => $100x$ = $40000$<br>=>$x$ = $40000/100$<br> =>  $x$ = $400$<br> => $400- x$ = $400$ - $400$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $30000$ is distributed among $250$ persons as gifts. A gift is either of $Rs$ $150$ or $Rs$ $50$. Find the number of gifts of each type.,"$175$ , $75$",,,,"$165$ , $90$","$165$ , $85$","$170$ , $80$",60,3,,,"Total number of gifts = $250$<br> Let the number of gifts of $Rs$ $150$  be $x$.<br>Then the number of gifts of $Rs$ $50$ is $(250 - x)$<br> Amount spent on $x$ gifts of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(250 - x)$ gifts of $Rs$ $50$ = $Rs$ $50(250 - x)$<br> Total amount spent for gifts = $Rs$ $30000$<br> According to the question, <br>$150x$ + $50$$(250- x)$ = $30000$<br> => $150x$ + $12500$ - $50x $ = $30000$<br> => $100x$ = $30000$ - $12500$<br> => $100x$ = $17500$<br>=>$x$ = $17500/100$<br> =>  $x$ = $175$<br> => $250- x$ = $250$ - $175$ = $75$<br>",
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $600$ persons as coupons. A coupon is either of $Rs$ $150$ or $Rs$ $100$. Find the number of coupons of each type.,"$400$ , $200$",,,,"$390$ , $215$","$390$ , $210$","$395$ , $205$",60,3,,,"Total number of coupons = $600$<br> Let the number of coupons of $Rs$ $150$  be $x$.<br>Then the number of coupons of $Rs$ $100$ is $(600 - x)$<br> Amount spent on $x$ coupons of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(600 - x)$ coupons of $Rs$ $100$ = $Rs$ $100(600 - x)$<br> Total amount spent for coupons = $Rs$ $80000$<br> According to the question, <br>$150x$ + $100$$(600- x)$ = $80000$<br> => $150x$ + $60000$ - $100x $ = $80000$<br> => $50x$ = $80000$ - $60000$<br> => $50x$ = $20000$<br>=>$x$ = $20000/50$<br> =>  $x$ = $400$<br> => $600- x$ = $600$ - $400$ = $200$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $200$ persons as coupons. A coupon is either of $Rs$ $500$ or $Rs$ $150$. Find the number of coupons of each type.,"$200$ , $0$",,,,"$190$ , $15$","$190$ , $10$","$195$ , $5$",60,3,,,"Total number of coupons = $200$<br> Let the number of coupons of $Rs$ $500$  be $x$.<br>Then the number of coupons of $Rs$ $150$ is $(200 - x)$<br> Amount spent on $x$ coupons of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(200 - x)$ coupons of $Rs$ $150$ = $Rs$ $150(200 - x)$<br> Total amount spent for coupons = $Rs$ $100000$<br> According to the question, <br>$500x$ + $150$$(200- x)$ = $100000$<br> => $500x$ + $30000$ - $150x $ = $100000$<br> => $350x$ = $100000$ - $30000$<br> => $350x$ = $70000$<br>=>$x$ = $70000/350$<br> =>  $x$ = $200$<br> => $200- x$ = $200$ - $200$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $500$ persons as coupons. A coupon is either of $Rs$ $500$ or $Rs$ $100$. Find the number of coupons of each type.,"$75$ , $425$",,,,"$65$ , $440$","$65$ , $435$","$70$ , $430$",60,3,,,"Total number of coupons = $500$<br> Let the number of coupons of $Rs$ $500$  be $x$.<br>Then the number of coupons of $Rs$ $100$ is $(500 - x)$<br> Amount spent on $x$ coupons of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(500 - x)$ coupons of $Rs$ $100$ = $Rs$ $100(500 - x)$<br> Total amount spent for coupons = $Rs$ $80000$<br> According to the question, <br>$500x$ + $100$$(500- x)$ = $80000$<br> => $500x$ + $50000$ - $100x $ = $80000$<br> => $400x$ = $80000$ - $50000$<br> => $400x$ = $30000$<br>=>$x$ = $30000/400$<br> =>  $x$ = $75$<br> => $500- x$ = $500$ - $75$ = $425$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $200$ persons as gifts. A gift is either of $Rs$ $500$ or $Rs$ $150$. Find the number of gifts of each type.,"$200$ , $0$",,,,"$190$ , $15$","$190$ , $10$","$195$ , $5$",60,3,,,"Total number of gifts = $200$<br> Let the number of gifts of $Rs$ $500$  be $x$.<br>Then the number of gifts of $Rs$ $150$ is $(200 - x)$<br> Amount spent on $x$ gifts of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(200 - x)$ gifts of $Rs$ $150$ = $Rs$ $150(200 - x)$<br> Total amount spent for gifts = $Rs$ $100000$<br> According to the question, <br>$500x$ + $150$$(200- x)$ = $100000$<br> => $500x$ + $30000$ - $150x $ = $100000$<br> => $350x$ = $100000$ - $30000$<br> => $350x$ = $70000$<br>=>$x$ = $70000/350$<br> =>  $x$ = $200$<br> => $200- x$ = $200$ - $200$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $500$ persons as gifts. A gift is either of $Rs$ $200$ or $Rs$ $100$. Find the number of gifts of each type.,"$500$ , $0$",,,,"$490$ , $15$","$490$ , $10$","$495$ , $5$",60,3,,,"Total number of gifts = $500$<br> Let the number of gifts of $Rs$ $200$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(500 - x)$<br> Amount spent on $x$ gifts of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(500 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(500 - x)$<br> Total amount spent for gifts = $Rs$ $100000$<br> According to the question, <br>$200x$ + $100$$(500- x)$ = $100000$<br> => $200x$ + $50000$ - $100x $ = $100000$<br> => $100x$ = $100000$ - $50000$<br> => $100x$ = $50000$<br>=>$x$ = $50000/100$<br> =>  $x$ = $500$<br> => $500- x$ = $500$ - $500$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $30000$ is distributed among $150$ persons as coupons. A coupon is either of $Rs$ $200$ or $Rs$ $150$. Find the number of coupons of each type.,"$150$ , $0$",,,,"$140$ , $15$","$140$ , $10$","$145$ , $5$",60,3,,,"Total number of coupons = $150$<br> Let the number of coupons of $Rs$ $200$  be $x$.<br>Then the number of coupons of $Rs$ $150$ is $(150 - x)$<br> Amount spent on $x$ coupons of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(150 - x)$ coupons of $Rs$ $150$ = $Rs$ $150(150 - x)$<br> Total amount spent for coupons = $Rs$ $30000$<br> According to the question, <br>$200x$ + $150$$(150- x)$ = $30000$<br> => $200x$ + $22500$ - $150x $ = $30000$<br> => $50x$ = $30000$ - $22500$<br> => $50x$ = $7500$<br>=>$x$ = $7500/50$<br> =>  $x$ = $150$<br> => $150- x$ = $150$ - $150$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $40000$ is distributed among $300$ persons as gifts. A gift is either of $Rs$ $500$ or $Rs$ $100$. Find the number of gifts of each type.,"$25$ , $275$",,,,"$15$ , $290$","$15$ , $285$","$20$ , $280$",60,3,,,"Total number of gifts = $300$<br> Let the number of gifts of $Rs$ $500$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(300 - x)$<br> Amount spent on $x$ gifts of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(300 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(300 - x)$<br> Total amount spent for gifts = $Rs$ $40000$<br> According to the question, <br>$500x$ + $100$$(300- x)$ = $40000$<br> => $500x$ + $30000$ - $100x $ = $40000$<br> => $400x$ = $40000$ - $30000$<br> => $400x$ = $10000$<br>=>$x$ = $10000/400$<br> =>  $x$ = $25$<br> => $300- x$ = $300$ - $25$ = $275$<br>",
text,text,30203,16,A total of $Rs$ $40000$ is distributed among $300$ persons as coupons. A coupon is either of $Rs$ $200$ or $Rs$ $100$. Find the number of coupons of each type.,"$100$ , $200$",,,,"$90$ , $215$","$90$ , $210$","$95$ , $205$",60,3,,,"Total number of coupons = $300$<br> Let the number of coupons of $Rs$ $200$  be $x$.<br>Then the number of coupons of $Rs$ $100$ is $(300 - x)$<br> Amount spent on $x$ coupons of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(300 - x)$ coupons of $Rs$ $100$ = $Rs$ $100(300 - x)$<br> Total amount spent for coupons = $Rs$ $40000$<br> According to the question, <br>$200x$ + $100$$(300- x)$ = $40000$<br> => $200x$ + $30000$ - $100x $ = $40000$<br> => $100x$ = $40000$ - $30000$<br> => $100x$ = $10000$<br>=>$x$ = $10000/100$<br> =>  $x$ = $100$<br> => $300- x$ = $300$ - $100$ = $200$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $500$ persons as coupons. A coupon is either of $Rs$ $200$ or $Rs$ $100$. Find the number of coupons of each type.,"$500$ , $0$",,,,"$490$ , $15$","$490$ , $10$","$495$ , $5$",60,3,,,"Total number of coupons = $500$<br> Let the number of coupons of $Rs$ $200$  be $x$.<br>Then the number of coupons of $Rs$ $100$ is $(500 - x)$<br> Amount spent on $x$ coupons of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(500 - x)$ coupons of $Rs$ $100$ = $Rs$ $100(500 - x)$<br> Total amount spent for coupons = $Rs$ $100000$<br> According to the question, <br>$200x$ + $100$$(500- x)$ = $100000$<br> => $200x$ + $50000$ - $100x $ = $100000$<br> => $100x$ = $100000$ - $50000$<br> => $100x$ = $50000$<br>=>$x$ = $50000/100$<br> =>  $x$ = $500$<br> => $500- x$ = $500$ - $500$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $40000$ is distributed among $600$ persons as coupons. A coupon is either of $Rs$ $100$ or $Rs$ $50$. Find the number of coupons of each type.,"$200$ , $400$",,,,"$190$ , $415$","$190$ , $410$","$195$ , $405$",60,3,,,"Total number of coupons = $600$<br> Let the number of coupons of $Rs$ $100$  be $x$.<br>Then the number of coupons of $Rs$ $50$ is $(600 - x)$<br> Amount spent on $x$ coupons of $Rs$ $100$ = $Rs$ $100x$<br> Amount spent on $(600 - x)$ coupons of $Rs$ $50$ = $Rs$ $50(600 - x)$<br> Total amount spent for coupons = $Rs$ $40000$<br> According to the question, <br>$100x$ + $50$$(600- x)$ = $40000$<br> => $100x$ + $30000$ - $50x $ = $40000$<br> => $50x$ = $40000$ - $30000$<br> => $50x$ = $10000$<br>=>$x$ = $10000/50$<br> =>  $x$ = $200$<br> => $600- x$ = $600$ - $200$ = $400$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $500$ persons as gifts. A gift is either of $Rs$ $500$ or $Rs$ $100$. Find the number of gifts of each type.,"$125$ , $375$",,,,"$115$ , $390$","$115$ , $385$","$120$ , $380$",60,3,,,"Total number of gifts = $500$<br> Let the number of gifts of $Rs$ $500$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(500 - x)$<br> Amount spent on $x$ gifts of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(500 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(500 - x)$<br> Total amount spent for gifts = $Rs$ $100000$<br> According to the question, <br>$500x$ + $100$$(500- x)$ = $100000$<br> => $500x$ + $50000$ - $100x $ = $100000$<br> => $400x$ = $100000$ - $50000$<br> => $400x$ = $50000$<br>=>$x$ = $50000/400$<br> =>  $x$ = $125$<br> => $500- x$ = $500$ - $125$ = $375$<br>",
text,text,30203,16,A total of $Rs$ $50000$ is distributed among $200$ persons as gifts. A gift is either of $Rs$ $500$ or $Rs$ $100$. Find the number of gifts of each type.,"$75$ , $125$",,,,"$65$ , $140$","$65$ , $135$","$70$ , $130$",60,3,,,"Total number of gifts = $200$<br> Let the number of gifts of $Rs$ $500$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(200 - x)$<br> Amount spent on $x$ gifts of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(200 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(200 - x)$<br> Total amount spent for gifts = $Rs$ $50000$<br> According to the question, <br>$500x$ + $100$$(200- x)$ = $50000$<br> => $500x$ + $20000$ - $100x $ = $50000$<br> => $400x$ = $50000$ - $20000$<br> => $400x$ = $30000$<br>=>$x$ = $30000/400$<br> =>  $x$ = $75$<br> => $200- x$ = $200$ - $75$ = $125$<br>",
text,text,30203,16,A total of $Rs$ $40000$ is distributed among $300$ persons as prizes. A prize is either of $Rs$ $150$ or $Rs$ $100$. Find the number of prizes of each type.,"$200$ , $100$",,,,"$190$ , $115$","$190$ , $110$","$195$ , $105$",60,3,,,"Total number of prizes = $300$<br> Let the number of prizes of $Rs$ $150$  be $x$.<br>Then the number of prizes of $Rs$ $100$ is $(300 - x)$<br> Amount spent on $x$ prizes of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(300 - x)$ prizes of $Rs$ $100$ = $Rs$ $100(300 - x)$<br> Total amount spent for prizes = $Rs$ $40000$<br> According to the question, <br>$150x$ + $100$$(300- x)$ = $40000$<br> => $150x$ + $30000$ - $100x $ = $40000$<br> => $50x$ = $40000$ - $30000$<br> => $50x$ = $10000$<br>=>$x$ = $10000/50$<br> =>  $x$ = $200$<br> => $300- x$ = $300$ - $200$ = $100$<br>",
text,text,30203,16,A total of $Rs$ $50000$ is distributed among $300$ persons as prizes. A prize is either of $Rs$ $200$ or $Rs$ $150$. Find the number of prizes of each type.,"$100$ , $200$",,,,"$90$ , $215$","$90$ , $210$","$95$ , $205$",60,3,,,"Total number of prizes = $300$<br> Let the number of prizes of $Rs$ $200$  be $x$.<br>Then the number of prizes of $Rs$ $150$ is $(300 - x)$<br> Amount spent on $x$ prizes of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(300 - x)$ prizes of $Rs$ $150$ = $Rs$ $150(300 - x)$<br> Total amount spent for prizes = $Rs$ $50000$<br> According to the question, <br>$200x$ + $150$$(300- x)$ = $50000$<br> => $200x$ + $45000$ - $150x $ = $50000$<br> => $50x$ = $50000$ - $45000$<br> => $50x$ = $5000$<br>=>$x$ = $5000/50$<br> =>  $x$ = $100$<br> => $300- x$ = $300$ - $100$ = $200$<br>",
text,text,30203,16,A total of $Rs$ $50000$ is distributed among $300$ persons as prizes. A prize is either of $Rs$ $200$ or $Rs$ $100$. Find the number of prizes of each type.,"$200$ , $100$",,,,"$190$ , $115$","$190$ , $110$","$195$ , $105$",60,3,,,"Total number of prizes = $300$<br> Let the number of prizes of $Rs$ $200$  be $x$.<br>Then the number of prizes of $Rs$ $100$ is $(300 - x)$<br> Amount spent on $x$ prizes of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(300 - x)$ prizes of $Rs$ $100$ = $Rs$ $100(300 - x)$<br> Total amount spent for prizes = $Rs$ $50000$<br> According to the question, <br>$200x$ + $100$$(300- x)$ = $50000$<br> => $200x$ + $30000$ - $100x $ = $50000$<br> => $100x$ = $50000$ - $30000$<br> => $100x$ = $20000$<br>=>$x$ = $20000/100$<br> =>  $x$ = $200$<br> => $300- x$ = $300$ - $200$ = $100$<br>",
text,text,30203,16,A total of $Rs$ $30000$ is distributed among $250$ persons as prizes. A prize is either of $Rs$ $150$ or $Rs$ $50$. Find the number of prizes of each type.,"$175$ , $75$",,,,"$165$ , $90$","$165$ , $85$","$170$ , $80$",60,3,,,"Total number of prizes = $250$<br> Let the number of prizes of $Rs$ $150$  be $x$.<br>Then the number of prizes of $Rs$ $50$ is $(250 - x)$<br> Amount spent on $x$ prizes of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(250 - x)$ prizes of $Rs$ $50$ = $Rs$ $50(250 - x)$<br> Total amount spent for prizes = $Rs$ $30000$<br> According to the question, <br>$150x$ + $50$$(250- x)$ = $30000$<br> => $150x$ + $12500$ - $50x $ = $30000$<br> => $100x$ = $30000$ - $12500$<br> => $100x$ = $17500$<br>=>$x$ = $17500/100$<br> =>  $x$ = $175$<br> => $250- x$ = $250$ - $175$ = $75$<br>",
text,text,30203,16,A total of $Rs$ $30000$ is distributed among $500$ persons as prizes. A prize is either of $Rs$ $100$ or $Rs$ $50$. Find the number of prizes of each type.,"$100$ , $400$",,,,"$90$ , $415$","$90$ , $410$","$95$ , $405$",60,3,,,"Total number of prizes = $500$<br> Let the number of prizes of $Rs$ $100$  be $x$.<br>Then the number of prizes of $Rs$ $50$ is $(500 - x)$<br> Amount spent on $x$ prizes of $Rs$ $100$ = $Rs$ $100x$<br> Amount spent on $(500 - x)$ prizes of $Rs$ $50$ = $Rs$ $50(500 - x)$<br> Total amount spent for prizes = $Rs$ $30000$<br> According to the question, <br>$100x$ + $50$$(500- x)$ = $30000$<br> => $100x$ + $25000$ - $50x $ = $30000$<br> => $50x$ = $30000$ - $25000$<br> => $50x$ = $5000$<br>=>$x$ = $5000/50$<br> =>  $x$ = $100$<br> => $500- x$ = $500$ - $100$ = $400$<br>",
text,text,30203,16,A total of $Rs$ $50000$ is distributed among $400$ persons as prizes. A prize is either of $Rs$ $200$ or $Rs$ $100$. Find the number of prizes of each type.,"$100$ , $300$",,,,"$90$ , $315$","$90$ , $310$","$95$ , $305$",60,3,,,"Total number of prizes = $400$<br> Let the number of prizes of $Rs$ $200$  be $x$.<br>Then the number of prizes of $Rs$ $100$ is $(400 - x)$<br> Amount spent on $x$ prizes of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(400 - x)$ prizes of $Rs$ $100$ = $Rs$ $100(400 - x)$<br> Total amount spent for prizes = $Rs$ $50000$<br> According to the question, <br>$200x$ + $100$$(400- x)$ = $50000$<br> => $200x$ + $40000$ - $100x $ = $50000$<br> => $100x$ = $50000$ - $40000$<br> => $100x$ = $10000$<br>=>$x$ = $10000/100$<br> =>  $x$ = $100$<br> => $400- x$ = $400$ - $100$ = $300$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $300$ persons as coupons. A coupon is either of $Rs$ $1000$ or $Rs$ $200$. Find the number of coupons of each type.,"$50$ , $250$",,,,"$40$ , $265$","$40$ , $260$","$45$ , $255$",60,3,,,"Total number of coupons = $300$<br> Let the number of coupons of $Rs$ $1000$  be $x$.<br>Then the number of coupons of $Rs$ $200$ is $(300 - x)$<br> Amount spent on $x$ coupons of $Rs$ $1000$ = $Rs$ $1000x$<br> Amount spent on $(300 - x)$ coupons of $Rs$ $200$ = $Rs$ $200(300 - x)$<br> Total amount spent for coupons = $Rs$ $100000$<br> According to the question, <br>$1000x$ + $200$$(300- x)$ = $100000$<br> => $1000x$ + $60000$ - $200x $ = $100000$<br> => $800x$ = $100000$ - $60000$<br> => $800x$ = $40000$<br>=>$x$ = $40000/800$<br> =>  $x$ = $50$<br> => $300- x$ = $300$ - $50$ = $250$<br>",
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $300$ persons as prizes. A prize is either of $Rs$ $500$ or $Rs$ $150$. Find the number of prizes of each type.,"$100$ , $200$",,,,"$90$ , $215$","$90$ , $210$","$95$ , $205$",60,3,,,"Total number of prizes = $300$<br> Let the number of prizes of $Rs$ $500$  be $x$.<br>Then the number of prizes of $Rs$ $150$ is $(300 - x)$<br> Amount spent on $x$ prizes of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(300 - x)$ prizes of $Rs$ $150$ = $Rs$ $150(300 - x)$<br> Total amount spent for prizes = $Rs$ $80000$<br> According to the question, <br>$500x$ + $150$$(300- x)$ = $80000$<br> => $500x$ + $45000$ - $150x $ = $80000$<br> => $350x$ = $80000$ - $45000$<br> => $350x$ = $35000$<br>=>$x$ = $35000/350$<br> =>  $x$ = $100$<br> => $300- x$ = $300$ - $100$ = $200$<br>",
text,text,30203,16,A total of $Rs$ $100000$ is distributed among $500$ persons as prizes. A prize is either of $Rs$ $200$ or $Rs$ $100$. Find the number of prizes of each type.,"$500$ , $0$",,,,"$490$ , $15$","$490$ , $10$","$495$ , $5$",60,3,,,"Total number of prizes = $500$<br> Let the number of prizes of $Rs$ $200$  be $x$.<br>Then the number of prizes of $Rs$ $100$ is $(500 - x)$<br> Amount spent on $x$ prizes of $Rs$ $200$ = $Rs$ $200x$<br> Amount spent on $(500 - x)$ prizes of $Rs$ $100$ = $Rs$ $100(500 - x)$<br> Total amount spent for prizes = $Rs$ $100000$<br> According to the question, <br>$200x$ + $100$$(500- x)$ = $100000$<br> => $200x$ + $50000$ - $100x $ = $100000$<br> => $100x$ = $100000$ - $50000$<br> => $100x$ = $50000$<br>=>$x$ = $50000/100$<br> =>  $x$ = $500$<br> => $500- x$ = $500$ - $500$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $30000$ is distributed among $200$ persons as gifts. A gift is either of $Rs$ $150$ or $Rs$ $100$. Find the number of gifts of each type.,"$200$ , $0$",,,,"$190$ , $15$","$190$ , $10$","$195$ , $5$",60,3,,,"Total number of gifts = $200$<br> Let the number of gifts of $Rs$ $150$  be $x$.<br>Then the number of gifts of $Rs$ $100$ is $(200 - x)$<br> Amount spent on $x$ gifts of $Rs$ $150$ = $Rs$ $150x$<br> Amount spent on $(200 - x)$ gifts of $Rs$ $100$ = $Rs$ $100(200 - x)$<br> Total amount spent for gifts = $Rs$ $30000$<br> According to the question, <br>$150x$ + $100$$(200- x)$ = $30000$<br> => $150x$ + $20000$ - $100x $ = $30000$<br> => $50x$ = $30000$ - $20000$<br> => $50x$ = $10000$<br>=>$x$ = $10000/50$<br> =>  $x$ = $200$<br> => $200- x$ = $200$ - $200$ = $0$<br>",
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $150$ persons as prizes. A prize is either of $Rs$ $1000$ or $Rs$ $500$. Find the number of prizes of each type.,"$10$ , $140$",,,,"$0$ , $155$","$0$ , $150$","$5$ , $145$",60,3,,,"Total number of prizes = $150$<br> Let the number of prizes of $Rs$ $1000$  be $x$.<br>Then the number of prizes of $Rs$ $500$ is $(150 - x)$<br> Amount spent on $x$ prizes of $Rs$ $1000$ = $Rs$ $1000x$<br> Amount spent on $(150 - x)$ prizes of $Rs$ $500$ = $Rs$ $500(150 - x)$<br> Total amount spent for prizes = $Rs$ $80000$<br> According to the question, <br>$1000x$ + $500$$(150- x)$ = $80000$<br> => $1000x$ + $75000$ - $500x $ = $80000$<br> => $500x$ = $80000$ - $75000$<br> => $500x$ = $5000$<br>=>$x$ = $5000/500$<br> =>  $x$ = $10$<br> => $150- x$ = $150$ - $10$ = $140$<br>",
text,text,30203,16,A total of $Rs$ $80000$ is distributed among $300$ persons as gifts. A gift is either of $Rs$ $500$ or $Rs$ $150$. Find the number of gifts of each type.,"$100$ , $200$",,,,"$90$ , $215$","$90$ , $210$","$95$ , $205$",60,3,,,"Total number of gifts = $300$<br> Let the number of gifts of $Rs$ $500$  be $x$.<br>Then the number of gifts of $Rs$ $150$ is $(300 - x)$<br> Amount spent on $x$ gifts of $Rs$ $500$ = $Rs$ $500x$<br> Amount spent on $(300 - x)$ gifts of $Rs$ $150$ = $Rs$ $150(300 - x)$<br> Total amount spent for gifts = $Rs$ $80000$<br> According to the question, <br>$500x$ + $150$$(300- x)$ = $80000$<br> => $500x$ + $45000$ - $150x $ = $80000$<br> => $350x$ = $80000$ - $45000$<br> => $350x$ = $35000$<br>=>$x$ = $35000/350$<br> =>  $x$ = $100$<br> => $300- x$ = $300$ - $100$ = $200$<br>",
