Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,4,30102,8,"
 <br> $14 - 25$ and $2 + 19$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $14 - 25 = -11$
 <br>Second expression $2 + 19 = 21$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $3 * 3$ and $15 - 6$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $3 * 3 = 9$
 <br>Second expression $15 - 6 = 9$
<br>Since both expression give same values i.e. $9$, answer is True",
text,4,30102,8,"
 <br> $14 - 10$ and $2 + 2$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $14 - 10 = 4$
 <br>Second expression $2 + 2 = 4$
<br>Since both expression give same values i.e. $4$, answer is True",
text,4,30102,8,"
 <br> $11 - 1$ and $1 + 9$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $11 - 1 = 10$
 <br>Second expression $1 + 9 = 10$
<br>Since both expression give same values i.e. $10$, answer is True",
text,4,30102,8,"
 <br> $4 * 8$ and $7 + 0$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $4 * 8 = 32$
 <br>Second expression $7 + 0 = 7$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $9 + 13$ and $19 - 24$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $9 + 13 = 22$
 <br>Second expression $19 - 24 = -5$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $3 + 17$ and $2 * 10$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $3 + 17 = 20$
 <br>Second expression $2 * 10 = 20$
<br>Since both expression give same values i.e. $20$, answer is True",
text,4,30102,8,"
 <br> $5 * 9$ and $14 + 12$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $5 * 9 = 45$
 <br>Second expression $14 + 12 = 26$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $22 - 16$ and $1 + 5$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $22 - 16 = 6$
 <br>Second expression $1 + 5 = 6$
<br>Since both expression give same values i.e. $6$, answer is True",
text,4,30102,8,"
 <br> $3 * 1$ and $0 + 3$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $3 * 1 = 3$
 <br>Second expression $0 + 3 = 3$
<br>Since both expression give same values i.e. $3$, answer is True",
text,4,30102,8,"
 <br> $2 * 3$ and $8 - 7$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $2 * 3 = 6$
 <br>Second expression $8 - 7 = 1$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $20 + 17$ and $16 - 11$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $20 + 17 = 37$
 <br>Second expression $16 - 11 = 5$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $6 + 1$ and $5 * 8$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $6 + 1 = 7$
 <br>Second expression $5 * 8 = 40$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $22 - 0$ and $4 * 2$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $22 - 0 = 22$
 <br>Second expression $4 * 2 = 8$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $3 * 2$ and $10 - 7$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $3 * 2 = 6$
 <br>Second expression $10 - 7 = 3$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $3 * 5$ and $14 + 9$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $3 * 5 = 15$
 <br>Second expression $14 + 9 = 23$
<br>Since both expressions give different values, the answer is False",
text,4,30102,8,"
 <br> $3 * 4$ and $12 + 0$, do they represent two sides of an equation ?",True,,,,False,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $3 * 4 = 12$
 <br>Second expression $12 + 0 = 12$
<br>Since both expression give same values i.e. $12$, answer is True",
text,4,30102,8,"
 <br> $10 * 1$ and $1 - 1$, do they represent two sides of an equation ?",False,,,,True,,,60,3,,,"<br>
            
To check equality of expressions we will check if both of them give same result or not
 <br>First expression $10 * 1 = 10$
 <br>Second expression $1 - 1 = 0$
<br>Since both expressions give different values, the answer is False",
